0.0276784508085020	0.240128245089550	0.407216220293981
0.501690947920735	0.435990109143418	0.538067182414477
0.260214942518640	0.641282211745802	0.700964774577860
0.761950675817928	0.842208289189050	0.844816352965196
0.133583418536473	0.0623484975994293	0.962029093860617
0.620188525496619	0.262208863232347	0.121432935317345
0.369700391019141	0.463175997434815	0.262817715139940
0.869700391019141	0.663175997434815	0.405674857997083
0.0634531522359523	0.870997909467951	0.560024079452751
0.566425270463320	0.111483712835971	0.701779859451879
0.314777521105424	0.310732603572371	0.844559251335054
0.831500628511838	0.506299863181646	0.976334538370744
0.201532750142231	0.718610678186664	0.0292337521653677
0.687855631318613	0.920306190761486	0.164140927532803
0.432569153201348	0.153590330686420	0.302041431944338
0.941306482338852	0.353941714648324	0.449806765302753
0.0491474557351465	0.552205819690008	0.601503795647372
0.545035560834828	0.753089325591646	0.744863060617627
0.296440861717657	0.951350542915009	0.882119152338327
0.780306746953267	0.166734803037391	0.0361626447010389
0.156975684996534	0.370975826296453	0.168642166748765
0.656975684996535	0.570975826296453	0.311499309605908
0.403995401383097	0.772004847625483	0.453822738019060
0.919248651688522	0.967133487332240	0.594080461369724
0.0996241805065395	0.0406470368888726	0.745150902557744
0.605567288602027	0.237360828845744	0.887140535616254
0.359959893896894	0.431634424638510	0.0578259355466865
0.858898020183249	0.633231932342995	0.202671295843090
0.234813180243723	0.840165977254077	0.357521875645800
0.735461748220852	0.0744650413928378	0.489880480940128
0.474650220666524	0.268499738506285	0.635753046904662
0.972781207585123	0.474042039783990	0.784518161724454
0.0308600714320908	0.678918685182997	0.906687098074811
0.524420998258890	0.881656340552454	0.0751765503155506
0.272664998968726	0.124772929842107	0.222500560555524
0.774556329054386	0.324552022005697	0.366041028802075
0.142530496399311	0.518802180443452	0.503568352929047
0.642707609029569	0.716738979245312	0.646681888340212
0.393921141613609	0.918986862457507	0.789455870498700
0.886310470599106	0.157677954564794	0.942878752268318
0.0924721904662498	0.355351232890226	0.103219374972774
0.592156402394226	0.555587653832732	0.246107091075619
0.342759994598803	0.755545463915390	0.388014389546414
0.847750429949679	0.952757429129085	0.529383760916579
0.217538336046322	0.190789451744429	0.662975850181864
0.717538336046322	0.390789451744429	0.805832993039007
0.459727138375843	0.593326254285257	0.932661830598118
0.962583658759316	0.793429916349707	0.116656022825515
0.0544036470959273	0.974307681789334	0.247814514266991
0.555092432570650	0.0260168587162808	0.430696971171677
0.300763162842053	0.212456236369658	0.563091593207677
0.800763162842053	0.412456236369658	0.705948736064820
0.161956868166448	0.602177405676289	0.830841750384435
0.657817114441305	0.801307490398981	0.961540891805319
0.414858114741042	0.0388848794448082	0.133800132112460
0.926595605621426	0.243163429184563	0.278743402168637
0.110751918921176	0.452541453624811	0.420589738549898
0.611161229155469	0.651577464282095	0.562379443023526
0.360957386300025	0.852647028084408	0.706426814959186
0.863990157833896	0.0927861881531252	0.848936671050782
0.245586167058194	0.274083467383888	0.976901640650521
0.736296647546065	0.482020850404102	0.0220061170275452
0.497567897557863	0.661658557988305	0.155021740154571
0.978382860280468	0.857740017927559	0.299277481043045
0.0192355495634081	0.112548253885866	0.446053613685783
0.502838209140932	0.328402143865748	0.592994336674723
0.248243398788346	0.527502247241343	0.735880109480271
0.748551844834206	0.727774137321481	0.878436006629278
0.121636469099000	0.932341314980965	0.0405751986099244
0.624590195844689	0.164167549910210	0.177590792765396
0.374026466177654	0.364469144580466	0.320534122089561
0.874227039989258	0.564579979547519	0.464697804462944
0.0606787230999518	0.752459519318437	0.586508679285854
0.583696803233009	0.964818883320710	0.726460916315668
0.327517076143468	0.0295001301639406	0.897179161929167
0.830489291061307	0.220554026997456	0.0681637915426176
0.197732014684002	0.417952015431099	0.212316486521987
0.697732014684002	0.617952015431100	0.355173629379130
0.444987896611541	0.819321678095700	0.498491176738369
0.952521636039635	0.0582257190975153	0.630129237943788
0.0374399518202624	0.254431548760152	0.779045644353747
0.534308593912968	0.450479932086218	0.926697308947608
0.285702612176141	0.653787938627657	0.0784833602456689
0.786574168355723	0.853805942201285	0.225908607990417
0.152830914272774	0.0896428197549400	0.378890201363533
0.654015196491962	0.292143060252528	0.519685442018219
0.403842311100223	0.493323235074896	0.661992011184105
0.903283856556161	0.692557216817728	0.804291402348515
0.103101596282868	0.892256323021184	0.949023502925298
0.609653551668907	0.133245486548594	0.101084154503536
0.358783441008352	0.332542300484430	0.244360502879138
0.858507870874841	0.534628192172766	0.386025505645894
0.235236050194168	0.732167404358320	0.529938876739426
0.731181354267906	0.937241518674411	0.677837779383680
0.473118465600052	0.170288701773738	0.800261175306198
0.968420805425296	0.367109913486615	0.948188488049162
0.0285603101538600	0.574780814665681	0.108897735534493
0.516124274382393	0.766841710651053	0.249073524375070
0.279196311032185	0.970154912338362	0.393483753141241
0.774257828448569	0.0328905148450868	0.562798632230185
0.134121461656191	0.220921443909620	0.681101611173718
0.634306039766825	0.421662411645638	0.824689539480520
0.375990371051820	0.616497503311546	0.954901264440846
0.883426998232847	0.824925097138982	0.129096478609685
0.0796020858396616	0.0646828141689433	0.285458305009903
0.580745801569311	0.269647158957243	0.426171178693186
0.330542045374840	0.469127924407944	0.570165462856865
0.829702607289797	0.669353993048617	0.713189989733690
0.213174998838450	0.858932843953119	0.844136482441875
0.717425505757264	0.0905419724532666	0.970103287145405
0.450739486137715	0.328398735668758	0.0218063703527526
0.954085723917035	0.519874261056146	0.167331637795726
0.0570849297511213	0.705840891587844	0.290885794572504
0.558593223527641	0.906508909674012	0.435248501907946
0.312970115890258	0.133759282465233	0.575916834135357
0.811969336635300	0.336346658336323	0.720777972180346
0.187374890307448	0.533074927663201	0.862487954366193
0.661645494854171	0.744979271479126	0.0340336483635244
0.407516318149972	0.940117842863217	0.161770676540820
0.912001521668883	0.165172789721870	0.302298004361722
0.114058355511409	0.369058661722478	0.454344642291685
0.613107688777553	0.569555245406946	0.598199807148045
0.363942793195477	0.769355035341496	0.740646280646580
0.878532236623500	0.972703544220744	0.901749858365134
0.245192782312209	0.0301498236160012	0.0529742115144877
0.732536850467178	0.228103571728968	0.177123458372848
0.490888420125248	0.422672240330815	0.317230279307855
0.972995444761258	0.628259407727051	0.472736280010984
0.0255033595273034	0.829605745695690	0.621632779836516
0.517321677139190	0.0596425774033040	0.768773529755739
0.261033212814902	0.265746527636254	0.891721399974934
0.767058331681774	0.474395888234240	0.0795539282270663
0.137262642485078	0.664331380448416	0.207770519964051
0.637288534519113	0.863652386066275	0.350908515814317
0.389184803263079	0.104765373580230	0.493708140053611
0.889601383578270	0.302216859839654	0.635596457796119
0.0820675475853867	0.509663722486676	0.768229454710486
0.584196636831426	0.711245500181870	0.911249970587938
0.332170428137205	0.911506115281062	0.0855198908036677
0.832993947664467	0.144478917258089	0.223271341175953
0.215540078688783	0.344162142398868	0.362827120193444
0.715688331476001	0.544370733419975	0.506580435491702
0.459135163359509	0.745079534703096	0.636697552254184
0.960696432292531	0.951490493199727	0.799254911058357
0.0384614340804223	0.182263024708242	0.924150724872798
0.528785469199536	0.386139098610642	0.0771171185253229
0.294318256492403	0.584376220228471	0.222725557460681
0.793705723770415	0.784589652544315	0.365931572560352
0.176226995602668	0.970724869568594	0.528146462096284
0.688127636211868	0.0398934815162587	0.668034373195289
0.431199089405014	0.240797458899594	0.808588218566018
0.934684277071190	0.448646506959097	0.950632744070819
0.109394461452917	0.624341397072140	0.108703199157698
0.609917184155568	0.825136211034996	0.254834181841087
0.355630002163649	0.0667934777369384	0.393540125913254
0.857786668632768	0.269571336546460	0.537652580669839
0.237624136071577	0.463874626918682	0.683444702182108
0.738008345598913	0.664045912335543	0.825896531743790
0.473572908053649	0.849828489007299	0.969995333176023
0.965810845186399	0.131509150546037	0.0358678615845512
0.0252417375164550	0.339660762767366	0.171176619233707
0.515263282112925	0.538072477646470	0.313411817408799
0.269064960436720	0.739394728059115	0.444179233925394
0.768457606947388	0.938427969920660	0.586626560888074
0.126589046174207	0.149974296804855	0.723686115413861
0.625925828440952	0.349174678652116	0.866061671184952
0.397427724686968	0.563495331009731	0.0302323987244025
0.892101359381439	0.747364982328422	0.165713329856188
0.100118096121977	0.950971007590488	0.301133113753694
0.592206763967119	0.184681682853844	0.454605115530236
0.342373562618625	0.384911323355852	0.596513920041376
0.842603919125747	0.583331920554759	0.736297472017359
0.226126893213996	0.780575584157928	0.870666551689954
0.726252144437818	0.969336316516021	0.0362247982652874
0.454508169092617	0.0256188591886367	0.205021287841067
0.960431112910077	0.218638364932490	0.357285833542906
0.0497785962882923	0.416068576419639	0.483218885347744
0.556202643369054	0.614730512045693	0.633141502680258
0.305179847117824	0.820144302863353	0.775805216166302
0.799696897354676	0.0574592333237554	0.900521868328765
0.190360114617529	0.254224921391473	0.0564784727799184
0.687583150578682	0.454786356944846	0.202824855548714
0.430895302927978	0.646130316649450	0.347512785787489
0.939241535946904	0.855976389722291	0.490146067962714
0.122941186372468	0.0962759040547723	0.635903627573343
0.622283515510419	0.296243305596562	0.779298724095416
0.374160396905296	0.493476685574793	0.926396809971581
0.872376083655225	0.697891538512823	0.0857329888350519
0.243952674986021	0.883091710203113	0.234146017171345
0.742351912058245	0.134949259355594	0.374141569054917
0.492184560362415	0.328240759129138	0.501412245993714
0.975175164083981	0.550542797115885	0.651324841132571
0.0234307596796809	0.740548859759677	0.795978545487172
0.512251800476022	0.934372570677469	0.936272944280141
0.261967848527953	0.166020890141712	0.0979838069553150
0.762856204512657	0.364778090313645	0.241805900876851
0.131347779840161	0.567482646944861	0.403667108272295
0.631229244805195	0.769838010131012	0.545328288232973
0.386834612648399	0.958924656287756	0.687797662848479
0.896730109691773	0.0240430468331298	0.800499673569865
0.0641356032521379	0.242418147520318	0.960386667198176
0.563904384424495	0.427621047035862	0.122821580074196
0.312060512909193	0.628177872807432	0.271398881971632
0.812328773018750	0.828449647058746	0.412466666295343
0.188319144364762	0.0539481074464356	0.545896935695227
0.684421188234213	0.256631724640577	0.683745828738891
0.434156602180277	0.456314375356170	0.828144174800930
0.938328004998265	0.647042303057853	0.966858753833160
0.0384236258182605	0.867883370156201	0.0394407547928937
0.541312930351945	0.0897471585745422	0.162033361151505
0.295472820402961	0.291560443285543	0.304056286342314
0.795472820402961	0.491560443285543	0.446913429199457
0.170168243293355	0.690508177737333	0.590006486196857
0.669692474605577	0.898730075188079	0.733269017210420
0.418629333776888	0.131877525464901	0.876983556538355
0.914875669669164	0.335008764189538	0.0350253429624567
0.0978245195056812	0.533573584680752	0.170980040812059
0.598977715661326	0.734636928842320	0.313524207392043
0.350033756247951	0.941605982893292	0.452777423837459
0.843459748918637	0.166757203035541	0.598990125755052
0.224097234763428	0.363611152586610	0.731382688077599
0.723536003188901	0.564792758210280	0.874494165280495
0.472903866013541	0.766940514729708	0.0404106480884570
0.957499729623710	0.957785563590289	0.183917567527078
0.0370582961897282	0.0354286619280629	0.353506182032994
0.522107959087298	0.225967619048090	0.499346166232889
0.266676070181013	0.425390019683971	0.621397309810464
0.767649745690852	0.626912902148364	0.765421871913443
0.146544877242391	0.819944324378532	0.917677259920457
0.654835970620946	0.0568424864091825	0.0593069249780528
0.403007108258982	0.265628071987052	0.211155128723777
0.912347640356250	0.467610719674332	0.350866685316484
0.0702985458934583	0.671054637526506	0.480887809883024
0.572586450774614	0.868132970350868	0.622968708657553
0.327285606021670	0.100567294211331	0.769607317599015
0.826651639015106	0.301414390860121	0.911699862628254
0.204320856297391	0.503945537577357	0.0754122240751991
0.705512851315282	0.700410920036515	0.226242336689667
0.448914628915442	0.914784964704042	0.364681130634446
0.953748094071192	0.143498832882455	0.505375483871810
0.0479723266706724	0.342032589513595	0.649788679450863
0.551839202038047	0.539620729720659	0.790890298777016
0.307816908835487	0.750765029537580	0.936799301130055
0.813525940909027	0.942656375029542	0.0946853513290108
0.166819600834042	0.172597023925815	0.252275237723688
0.665266425932292	0.370764993649257	0.397188183443268
0.417382113482261	0.569781729070645	0.539268177389458
0.918630326558954	0.769864183952411	0.681303435985509
0.112489625396642	0.973044592126227	0.816711342943305
0.599378887781006	0.0362297153969084	0.958691964743049
0.362047747468647	0.220946679224062	0.126979520092855
0.863088603714222	0.420480334391953	0.270044070661364
0.241288211138457	0.617113599629155	0.401365176125544
0.741862973857227	0.817971201688495	0.545262381825278
0.481985861477032	0.0544794361511384	0.682656844072105
0.967572092729343	0.257114039510902	0.826381801835301
0.0316096151705929	0.450502364673423	0.968176825160298
0.498592818114811	0.667995802465602	0.0316087152111108
0.253700971965565	0.869017028387521	0.147104380494224
0.751491429497342	0.116575779827546	0.293368552414705
0.123280662409641	0.296133366966986	0.447785694639918
0.623422938309889	0.496526109557081	0.592356132175251
0.372801034059802	0.696335983734629	0.732606425865655
0.875134965366161	0.897383684964743	0.878144501370732
0.0620056528082763	0.161836205174727	0.0362450086644299
0.567621747528031	0.348820650201172	0.170776149042915
0.325201998421759	0.547934755098284	0.313575581983650
0.824930231218176	0.748147696282744	0.457656196611540
0.208372986690177	0.950829212493578	0.603600484385929
0.709288896593398	0.180641642094237	0.732063522300126
0.457220437167014	0.380500255100612	0.871421893696740
0.960105795262119	0.583762188799123	0.0483896100713402
0.0372374476447037	0.777874056407648	0.174167364650672
0.536554021494982	0.968094366648530	0.335832438985915
0.291603936680362	0.0354241816617666	0.495421540966896
0.790427649945481	0.231644143760749	0.642756239346424
0.167858297408386	0.429594366195832	0.785903355319238
0.667439066881750	0.630316198362369	0.930996916012558
0.417093785097523	0.828739442565666	0.0920196670292287
0.913625850186790	0.0623871688992014	0.225328296068278
0.106649111204086	0.264134320469146	0.354207509716054
0.606248879651020	0.466043736313453	0.498056818574625
0.357128270519418	0.666479544823401	0.641043679330339
0.858144014445000	0.864617141607171	0.782771686053779
0.233536008896783	0.117818491835184	0.925358757526308
0.735087253135650	0.316183625062941	0.0923064988921716
0.477327132257321	0.505264052368625	0.231922164005551
0.971865525295195	0.718113040570847	0.377602192708728
0.0271042899486637	0.927583268718727	0.519092879176986
0.527863312080917	0.162228282087072	0.649321433515483
0.280249950225476	0.363991741054006	0.802330591079628
0.784946616459209	0.565823346509038	0.944149060677896
0.161041733344029	0.751494254944029	0.103563325103820
0.660853150131021	0.953862705785689	0.240500844609367
0.397045069075795	0.191056776724246	0.406277872269716
0.897347353180493	0.392224185088131	0.548328321473218
0.0934626320223697	0.587955241388486	0.684667923196578
0.594208754036758	0.788187988104019	0.826304193696250
0.335119566975394	0.968048908942972	0.962958929364346
0.830208742788273	0.0196721839765881	0.116880439813422
0.229067909275942	0.204674085284255	0.264547664382069
0.729067909275941	0.404674085284254	0.407404807239211
0.477176096853438	0.605139137879886	0.551291113392493
0.965739517262835	0.810794413886143	0.690155187132691
0.0558929755413849	0.0411112992767954	0.835834129325761
0.549541601385339	0.225337675840604	0.970972456704250
0.300686993081036	0.467941193216645	0.0243520142854906
0.812617228305426	0.639129923681951	0.153115007762402
0.184824323929320	0.836018136301682	0.294411666573820
0.676685072902209	0.0650874490920825	0.437869187991991
0.428888127709440	0.264278016834576	0.580402938270209
0.932165428514398	0.467324677414253	0.722235669648195
0.126090667340683	0.667956669305317	0.871761913655440
0.624598571785123	0.874174542307857	0.0386520106718588
0.371423279596040	0.119951009402022	0.175651664522417
0.871895979903098	0.320776829737359	0.318654166187039
0.244012873885390	0.527021344856618	0.450603507654916
0.743472945122475	0.726422912867882	0.593480570347096
0.489708371863937	0.925373424129299	0.736668832153458
0.975212438114781	0.156336858280711	0.880957379171028
0.0256510340972362	0.366519330407700	0.0489015655014988
0.512348540574034	0.564338375768709	0.174772407990686
0.262275735178247	0.756105272346768	0.323700896938641
0.758107352406213	0.954463324664248	0.464610662953480
0.139897883085751	0.0210292747302670	0.637595413667921
0.630852690726048	0.208150800738177	0.778541439895880
0.381666751083370	0.408800620161213	0.927991126317099
0.882896868334805	0.608910989765136	0.0830083965276990
0.0694405737878972	0.826429628638380	0.230409552509846
0.577864754109081	0.0581016783292102	0.351911636637357
0.322334406785117	0.261641909775028	0.495462445369259
0.821335892312834	0.462608848672939	0.638834019676239
0.191071678354461	0.656618881731898	0.779891333672283
0.690090356128600	0.858589165216198	0.926493124596321
0.432907152186069	0.0984677711226063	0.0803111991445204
0.945364320211718	0.301176825187018	0.234308467269867
0.0410895094187589	0.491978077799702	0.391974512590313
0.542694361904019	0.690579269238817	0.531868237077222
0.289584806636724	0.898864304903188	0.675213246829476
0.792518012055165	0.143035720900470	0.812679543886775
0.168628666005120	0.335529471115118	0.953517146584138
0.682291204948256	0.532037139262032	0.110410279041617
0.426829950613186	0.731053603189457	0.255451231787437
0.943772810941017	0.937583527344083	0.401565620811217
0.0952030613671573	0.163624524193490	0.554026979500226
0.599490713242882	0.363655311353124	0.694317961951225
0.348151154501760	0.563444722836081	0.839926715669174
0.848510620374718	0.762400060933650	0.963334651381277
0.222149196148994	0.965381924448981	0.146427050090681
0.731382939665558	0.0259715256604203	0.259000140422842
0.480293854696855	0.217008884634809	0.405231744872610
0.972908668718810	0.420122704905806	0.544602297034450
0.0260599290582783	0.622520622745569	0.685014778535460
0.516068068727955	0.820163707548559	0.834638660286444
0.272103867171805	0.0526568591879079	0.972837821365321
0.779939178154336	0.280998175284001	0.0268982639687142
0.136688508608970	0.465203635717437	0.170159299103995
0.638134622467613	0.667079722219267	0.315594124621760
0.388926783047247	0.866007556228371	0.460489017262371
0.886747870754477	0.0969180920871901	0.602827480981939
0.0688292925242188	0.305613474311110	0.739605069359830
0.576467431027048	0.505179753326823	0.883641523485027
0.340621803392321	0.693892486861059	0.0342446933261001
0.838657153365963	0.902297451887177	0.170380969517068
0.211632788444815	0.141694489527816	0.330422426892281
0.713979209828432	0.340909350465277	0.474197623356645
0.451274085267478	0.543424467740610	0.611569617628990
0.955851028321258	0.740860885876892	0.758083811339792
0.0450682690888727	0.949497007514904	0.901270746865974
0.557363863061428	0.183602773530689	0.0472832052824408
0.307227119115641	0.389881555339537	0.186312786385315
0.807227119115641	0.589881555339537	0.329169929242458
0.189151541172986	0.784183708061232	0.479968007409403
0.682106030995499	0.969232211295749	0.628087390163726
0.429292447930057	0.0349217862948989	0.790255469682356
0.937848775823902	0.235205061375276	0.933455655514765
0.110427268109646	0.435786004198255	0.0729842765748541
0.609465192790067	0.633004983449483	0.217842459391432
0.358864067513912	0.834399672968266	0.359890995540819
0.861878625615548	0.0579388994954091	0.502305946690922
0.240198511495878	0.269156685799230	0.641892600050742
0.741546938893102	0.470085325885136	0.782650905192113
0.481289063787580	0.674025242008056	0.929431738728979
0.969939311041695	0.870445006957669	0.0876449514786857
0.0298296391837168	0.114456294169795	0.235112574190303
0.520503663051161	0.311380080429411	0.381022004322498
0.268684481370076	0.514449436837916	0.537648402347341
0.768684481370076	0.714449436837917	0.680505545204484
0.148690272975810	0.908720177539752	0.803943742953528
0.646170677308473	0.151374144418839	0.945530172355240
0.399179004248940	0.342297703725254	0.111588210296846
0.900301959368601	0.542507555820984	0.254755106869109
0.0609672961090451	0.740813711693376	0.398727447078405
0.572998883659470	0.939604526142357	0.544303024666906
0.319450435922839	0.175299718303184	0.686489598954844
0.819819942341263	0.374172439200471	0.829053166455022
0.198416484046351	0.582678304059051	0.963626898032287
0.700165005577249	0.780954278795290	0.133248782317325
0.441943567407350	0.966235628260711	0.285109099033975
0.946973950851868	0.0385176329549860	0.411976684806836
0.0501438185870336	0.221965595214464	0.568596848590928
0.563664587508558	0.429812005252254	0.723335308239472
0.306262309392543	0.628818689878226	0.864913163739267
0.786994158196708	0.831619094256149	0.975110708323503
0.163306961847330	0.0749277495794591	0.0317743642485767
0.675868532037460	0.280133798444221	0.171458136370970
0.425621056771205	0.479881354793824	0.314335906939727
0.929902148936630	0.682258268777513	0.457434072065271
0.113899474333319	0.878921345289285	0.601641392396004
0.615158225598270	0.121004510332316	0.741249878153585
0.365158225598271	0.321004510332316	0.884107021010727
0.856261672461255	0.518275227717046	0.0490492096069518
0.241742407545059	0.711377014810425	0.185391682338121
0.740746425027198	0.913887044753092	0.327110959037282
0.476520625121156	0.144167069063248	0.466084561184716
0.968988343664217	0.352628429241745	0.621516969589157
0.0366610077129382	0.559525241466154	0.765068591819329
0.530712436913369	0.760626331811791	0.909672472036962
0.285871294494480	0.962931543811196	0.0531381384588276
0.792561150157805	0.197463879952468	0.192222898970945
0.154013259959021	0.399683786213493	0.336503593314084
0.654013259959021	0.599683786213493	0.479360736171227
0.410161832734904	0.800662417568275	0.619459727066876
0.905557855594305	0.976263218515184	0.762481511871138
0.0806877557214337	0.0246829636211626	0.930647581230481
